nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.07650246087846083,-0.05032172052784786,-0.09884961956844905,-0.17432823538364192,0.018056943893357793,-0.25316937161423614,0.130235713337755,-0.2845016077850117,-0.09417612370252296,-0.43916488099606693,-0.11992842630613589,-0.6655699998731589,-0.130561392108418,-0.798483394060545,-0.13892022356621253,-0.9218775403113724,0.003519247128506975,-0.46772108287040653,-0.003703398262950178,-0.7182594722480522,0.006201553784146786,-0.8702224862706242,0.011408889691129222,-0.9999981521869861,0.08403877997260592,-0.43101509191457216,0.14978591146602963,-0.6053457503394568,0.21135472861293908,-0.7160453632434399,0.2507168133236971,-0.8172687922620412,0.15326462772284097,-0.3437256919766811,0.18413373260155097,-0.4598048969923532,0.17891262941478062,-0.4229117811696414,0.15892342026862882,-0.3623502883502544,0.16933193940684266,0.5045347707201301,0.541214519035384,0.4626338907272379,0.2141285601666759,-1.7203636711076487,3
0.0,0.0,-0.07764450695906612,-0.051164722141542954,-0.10411043239262541,-0.1665786848305227,0.013435928240614228,-0.2418776342291573,0.1327749601004538,-0.2635543979908364,-0.08996481206077014,-0.45610167399730567,-0.10888985813362188,-0.6854778002699585,-0.11655844999945109,-0.8186332634574205,-0.12473537199777346,-0.9415649683537136,0.012115621472419381,-0.47720355967539235,0.007862623241323441,-0.7240267031723859,0.021230170885025,-0.8735949986436117,0.028778953530802866,-0.9999980783315835,0.09873196055137222,-0.4318274784162152,0.16343730082562016,-0.5959674843709128,0.23142238986368271,-0.7054318769670371,0.2802484268665944,-0.8021440327513105,0.17561294144842854,-0.3396794124898632,0.207414615167716,-0.4537218688682362,0.19878663321856938,-0.4066746437079605,0.18017073158636637,-0.34081198760254744,0.15356985316047428,0.4942534758542931,0.5205955923214313,0.4421629975279438,0.20060966502494962,-1.7025060445813192,3
0.0,0.0,-0.08044699729896017,-0.052756072732778866,-0.10817324264629505,-0.16687547235038044,0.0035610388844700986,-0.24110726145439162,0.1184471606678844,-0.26755321366364226,-0.09586809577926646,-0.4492588712327791,-0.10835495727602404,-0.6757906886649656,-0.11371587956795967,-0.813536397296642,-0.11891802870216962,-0.9396595246392092,0.006306633368031401,-0.4751733081500724,0.0075854500747490955,-0.7203983366857664,0.0229261398314003,-0.8711779814213281,0.03156008331968561,-0.9999980945840041,0.09287957155008622,-0.43316679148219855,0.15456635047582654,-0.6035887655466707,0.22319474182885746,-0.7087215817226692,0.2736604152255461,-0.7983792393160171,0.1667035248819994,-0.3443633062202205,0.19385873200541096,-0.46852312056020967,0.1961742306747325,-0.4330341398024964,0.19037185540419901,-0.37611623419070594,0.15356199084352726,0.4970853792515834,0.525080083930773,0.4429365232777597,0.2212380653025398,-1.6966814940314792,3
0.0,0.0,-0.0789045525738456,-0.07544664704880029,-0.09223698699325789,-0.2080139849686815,0.023124057802649804,-0.29508352409165967,0.134475261309604,-0.341328349795724,-0.0869422199451722,-0.47507917485331574,-0.10711808758749859,-0.686866895865631,-0.11307982727935331,-0.8143659216057895,-0.11576405769723147,-0.9311832960151882,0.007871637022318665,-0.4948763748634596,0.005029491345146293,-0.7329785902330404,0.019598160985408376,-0.8758073494325594,0.03208881934208288,-0.9999981601538785,0.08822747469442792,-0.44611258144690347,0.15879815912239573,-0.6176467158947523,0.2191583060764983,-0.7176224279004229,0.2650586791212271,-0.8043663764644813,0.15545529047721127,-0.3538213110832632,0.18681331309156038,-0.47559228978264745,0.1762869450991067,-0.4275029261193271,0.16545527427201756,-0.3650831913285546,0.1993988723586989,0.5100163257281924,0.5438024751847403,0.46031721754080185,0.2178582348381929,-1.6944810398839212,3
0.0,0.0,-0.06378858494704893,-0.06731390663213421,-0.06142439341150452,-0.18954534174152363,0.061561693317705585,-0.26717001771967597,0.16671914935821522,-0.30548012128151625,-0.04977636059550062,-0.465407516697853,-0.06782648557285101,-0.6788128383517283,-0.07827676755522657,-0.8091163130714562,-0.08183804610535242,-0.9289859906484731,0.045522829415962945,-0.49127510668105456,0.043636808867204196,-0.7310261893049171,0.05950783718658824,-0.8742395062123033,0.07355059721429408,-0.9999981438274108,0.12371584513477195,-0.4481060689689012,0.19608816354081351,-0.6173638836354884,0.26076493837261844,-0.7134098700747177,0.30479074520130767,-0.8002409417778575,0.18851443076168353,-0.3554843930831202,0.22727548872938647,-0.48481681117373693,0.2292511248494771,-0.45207803023604426,0.22207214313023865,-0.4016356378634845,0.18748982596012542,0.5024229685706936,0.5401972594792722,0.4613361027404957,0.24725147738785347,-1.6586634471408417,3
0.0,0.0,-0.06234599699182094,-0.08790166954156085,-0.06187513786080978,-0.2306662397573332,0.05353773499580513,-0.31672184740984183,0.1570266696589891,-0.3518563529819715,-0.044032834311487856,-0.4815423538626206,-0.05736352925807639,-0.6926890267379799,-0.06173697425112466,-0.8195879622829779,-0.06454742426276833,-0.9370867686614243,0.048614494825709786,-0.5031301881138203,0.054318926137040285,-0.7324346023731779,0.06926714627018632,-0.8732019782961036,0.08091087681766312,-0.999998286769606,0.1262738805155208,-0.46670156027595555,0.19828949208849722,-0.6364444899669172,0.2599385440425495,-0.7318005610926643,0.3054661595207564,-0.8156383007194885,0.1901215004788271,-0.39055513248791446,0.21741672741953968,-0.515281029145921,0.20943234125718208,-0.48896397605382175,0.1948838050621791,-0.44754154555192793,0.22489994528626958,0.5482667043600303,0.5855991354975562,0.5083743268876576,0.2849192330752952,-1.6395686459282952,3
0.0,0.0,-0.06389585357850097,-0.09550038553975225,-0.06654016161114312,-0.2281835488128431,0.046657545117639254,-0.31093503894449775,0.14916316480226657,-0.3492656536928905,-0.054636655336706745,-0.4832347036867368,-0.07201128406701564,-0.6975718771908882,-0.07692888519000601,-0.8251775173532492,-0.0815725232640253,-0.9432810243458758,0.04156944192629555,-0.5025211733302702,0.04477632539926821,-0.7296786577866624,0.055930884044100015,-0.8716476221003986,0.06056445069522731,-0.9999982932279061,0.12286606924200685,-0.463448630428834,0.1886243222031716,-0.6275099729769672,0.24716696018571743,-0.7283993836162906,0.28909103827566435,-0.8166869009291217,0.19011682569052948,-0.38677315851583766,0.20802747792808998,-0.5174475307139256,0.19746662457616396,-0.5107904219138626,0.1807834651528942,-0.48471174397935146,0.22251614236217357,0.5547322629683397,0.5869738833809911,0.5075918098597024,0.3031030812243414,-1.6570591542879474,3
0.0,0.0,-0.06502220209763533,-0.0994418560642438,-0.06611373529995203,-0.23681152693396837,0.0495422497377347,-0.3146087577842427,0.15665477436594175,-0.3533357590554675,-0.055576804088232665,-0.4873326239457671,-0.07015659723322494,-0.6965491482059608,-0.07251552615597236,-0.8228571160858971,-0.07600264277217147,-0.9393438045237539,0.03909354618257479,-0.5019202222249902,0.047372027224873686,-0.7370756775136624,0.06467670140895852,-0.8759952603232262,0.07381157363497222,-0.9999983424250265,0.11817210343589449,-0.45636916245593656,0.18789349033637098,-0.6147757448604624,0.24508240044037133,-0.7135750111394177,0.2878743946583845,-0.8074458785469787,0.18311981096125007,-0.37270997940075146,0.19893192612221774,-0.483363663789769,0.17794974932620025,-0.4345029307093099,0.1580730364151141,-0.3753509799466536,0.23317556784222598,0.5685495403842061,0.6049311415651393,0.5171581403416513,0.2457071909343046,-1.6515308147861592,3
0.0,0.0,-0.06474685044498103,-0.09414543591086677,-0.06530476606082022,-0.2293561367641289,0.055499721177411004,-0.30382389881403826,0.1622656443449743,-0.3398647521126895,-0.05317837600848857,-0.4858045765558796,-0.0686113327311056,-0.6994018268530762,-0.07132054321448533,-0.8262659416286331,-0.07308714386875984,-0.9421368890916325,0.04564126305831131,-0.5034298542676993,0.05002679690892656,-0.7375589938092518,0.06448156801094879,-0.8760797792731834,0.07341119077174282,-0.9999983374296986,0.12717106746118068,-0.4594064473984094,0.19722871962624242,-0.6116001788753466,0.2544092235319392,-0.7056608869262591,0.29670844322538775,-0.79830173441878,0.19419367849545963,-0.3751396853767367,0.2146647222357081,-0.47865195962514395,0.1951833593578728,-0.4267689784532895,0.17390754959342714,-0.3687871769153235,0.22652522500808325,0.5683774920633509,0.6030958942563308,0.5122539016108058,0.2452437555629173,-1.6482171967666635,3
0.0,0.0,-0.0639660080995649,-0.0987308302170697,-0.06427096440205125,-0.2390582499179046,0.05681956431686253,-0.3184161075576745,0.1656738441272233,-0.35423944026664916,-0.050360401318900794,-0.4924790973093805,-0.06563806406586963,-0.7009057335662413,-0.06864796117115661,-0.8250817602767635,-0.0710860406635394,-0.9387742513542752,0.048516917888287915,-0.5081841505214888,0.05647739666903094,-0.7413078290461272,0.07121583854888612,-0.8778276641080144,0.080343025553211,-0.9999983527631173,0.12930795233018055,-0.4626589658891768,0.20043778259800485,-0.6184187846965165,0.2543810768307278,-0.7153270444554233,0.2950226405726113,-0.8078725930672503,0.19515475338867283,-0.3766089570654181,0.21526301822267585,-0.4869668108668529,0.19395407385773095,-0.43459434595913926,0.17269294459881016,-0.3717617620565809,0.23740787421133594,0.5715400192784228,0.6090324214364675,0.5221204692711907,0.24884958313635516,-1.646374284450627,3
0.0,0.0,-0.12215237101379549,-0.05294447671123735,-0.20454162715851806,-0.16851436707053058,-0.15434819543571024,-0.29345096192913456,-0.07156863771390505,-0.3780905134502385,-0.19206446598677404,-0.4602204722766555,-0.2756716506136473,-0.6640367869673252,-0.3224878836592549,-0.7871116324140022,-0.36181816223516394,-0.9006083442658629,-0.10520915354529216,-0.5071337306986534,-0.15961363327487338,-0.7372668120240928,-0.18932102124541864,-0.8821078317272896,-0.21715830397684435,-0.999998508643429,-0.020147366075627685,-0.4895984050926002,-0.010269578295001294,-0.6780805324000075,-0.009098518003140833,-0.7975485939281908,-0.011950388491497687,-0.8900180888794023,0.061358083559923594,-0.4259749145539257,0.022592067771904163,-0.551995633544876,-0.01136268049699067,-0.4985534517650091,-0.03704195974121256,-0.41747961616066537,0.2580231391034918,0.6507973127153233,0.6861576990239966,0.5968380280859248,0.28103253412747414,-1.9528092280547256,3
0.0,0.0,-0.12082424312217692,-0.05566069679913206,-0.1988919295816846,-0.17119156625045429,-0.14173027022164708,-0.283184520052921,-0.05765440214868289,-0.36062818144316217,-0.18604152481514946,-0.44857161099203824,-0.2611669359313298,-0.6519148695647533,-0.30635945938630565,-0.7796393586064734,-0.3447230176374935,-0.8940657067633248,-0.09669697407805265,-0.4988530542696865,-0.14937568764593204,-0.7299451347478221,-0.17994922228297638,-0.8768517437081941,-0.2088137127138634,-0.9999985245009687,-0.010933300901774868,-0.484555312378929,0.002228434813277475,-0.6647107474420002,0.015874888190124274,-0.7705621266320942,0.02342220118698806,-0.8492765283825401,0.06838885579774664,-0.4279254440959949,0.04918505704327278,-0.5421082681295569,0.031157675925194354,-0.514390403425797,0.01678236513709444,-0.4586945279884144,0.24751474745249022,0.649421626096185,0.6923539134912532,0.5758048155040445,0.31108216661729554,-1.9387996453781662,3
0.0,0.0,-0.12238115789635526,-0.058376092909805624,-0.1985189266159477,-0.176253120785546,-0.1361312189014252,-0.28776353909633917,-0.04819171332297989,-0.361069273677123,-0.18343981745632584,-0.45087692445544364,-0.25787943268768476,-0.6594417417550225,-0.2994391544946418,-0.7895180503277738,-0.33797584123039953,-0.9068154177099452,-0.0942795504938622,-0.49912890977163177,-0.14582462644701444,-0.7330166059967741,-0.17573580454830223,-0.877717007657524,-0.2072998990748889,-0.9999985205614501,-0.00878383835474116,-0.484899693034162,0.008255543532048343,-0.6639007228941118,0.022645691341361577,-0.7801739072987895,0.02968812322664225,-0.871853693485753,0.069934118398901,-0.42709889563816844,0.052753337622412286,-0.5515305358433329,0.03591791933517019,-0.5147964534750408,0.022824302785755552,-0.44912996255720167,0.24622255352109323,0.6541339175763434,0.6903018504140156,0.5896554561666925,0.30397311327354726,-1.927554588562911,3
0.0,0.0,-0.11650612540552002,-0.06283152928196407,-0.19143172478881282,-0.1874096994255342,-0.1262933400089165,-0.29864335647866724,-0.03566971535143299,-0.3682125492841892,-0.17192204542393916,-0.4580243476083802,-0.24773114281940126,-0.6635338621141829,-0.2898562158883516,-0.7899170545762634,-0.327574269270081,-0.902508399282252,-0.08382252556484641,-0.5049283795782826,-0.14162534029715618,-0.7357488613830833,-0.1760158738933786,-0.8800446288548213,-0.20901073735166825,-0.9999985300107119,0.0007534288101000538,-0.48751032162923735,0.019714136409689165,-0.6703018415312509,0.030179559607640762,-0.7908959249875249,0.034706178123305266,-0.8841675027540256,0.0792170944878742,-0.42691323141171933,0.06483562012664584,-0.545559912991812,0.045684211537966986,-0.5212853812544692,0.029323398470544274,-0.47050766151583395,0.25165912929264156,0.6531461635597117,0.6949763739433269,0.6019420737500272,0.3206965787379151,-1.9189696528187274,3
0.0,0.0,-0.11766596353662204,-0.0630171514340013,-0.18933781002610914,-0.18875267875113544,-0.12448444842965667,-0.30546135352772946,-0.03754776021242453,-0.38063856492579606,-0.17448855144530548,-0.4634256315869963,-0.25161543512039125,-0.6652604112440166,-0.29556115538727434,-0.7907674837195616,-0.33162511802165545,-0.9014078049005518,-0.0854896034721738,-0.509483509575754,-0.14142548572081484,-0.7403761357532482,-0.17766675887495537,-0.8829257032597077,-0.20719522499301,-0.9999985326048149,0.001241895212758134,-0.49216406115437544,0.01839004623472913,-0.6625286616010787,0.0323222055653479,-0.7501028717709691,0.044402717413630166,-0.8137639299981477,0.07975063767650288,-0.4330584554422538,0.060517617566109065,-0.5420477705676324,0.042060661701282046,-0.5107183202394429,0.03112675350759889,-0.4570910826198854,0.2606564465571571,0.6545438486177342,0.6959529025087126,0.5553885187515929,0.3122196994049605,-1.9233251075691309,3
0.0,0.0,-0.11434520236450649,-0.06285709866446841,-0.1808589212573126,-0.1798518277395969,-0.11493875084654585,-0.2849343636772456,-0.032895957340030604,-0.35007403879523064,-0.17640477484243247,-0.4598605949274997,-0.24815121400873255,-0.6624879679001475,-0.2867754251272558,-0.7906366223197796,-0.3233837461209716,-0.9020573582118249,-0.08733481622546314,-0.5048276567444848,-0.13278376499795919,-0.7382581522277242,-0.16252079722808963,-0.8819097672239657,-0.19268731366369807,-0.9999985347129061,-0.0011873153088705238,-0.4889845586512035,0.027819746613301548,-0.66999308975986,0.048353851551611725,-0.7940120581252325,0.0617888249360893,-0.8927136421982496,0.07822503482182638,-0.42714721750237544,0.07168547730042849,-0.5382484712950534,0.060995709314341305,-0.506374323911706,0.05445187223502405,-0.45383794686621803,0.23996405645342456,0.6539821705639611,0.6950129961953172,0.6106990471122554,0.31194765053719675,-1.9150196200281397,3
0.0,0.0,-0.10530366919994005,-0.06949765321740498,-0.16074140329169,-0.2013696543775126,-0.09890220828263957,-0.3074992254497313,-0.006511245967660011,-0.35593642464567565,-0.16778920128563926,-0.4692533969240292,-0.2305444959204099,-0.6748875731024054,-0.26250960911957777,-0.8005869524346518,-0.2883686448344316,-0.9109131893148398,-0.08367583939253131,-0.5077833588275121,-0.1215781333617404,-0.736713214401535,-0.14060631788466973,-0.8774272186976088,-0.15540207229409655,-0.999998532945039,-0.0025510268153436876,-0.49567106409584993,0.022201108015419194,-0.6600676843449904,0.06006545159684967,-0.7482791634584489,0.0888565919840499,-0.8209907073496209,0.07036294829174412,-0.44962272813429205,0.061343435277458724,-0.5999651130716154,0.05387166849285378,-0.6750616726924221,0.04720018269661245,-0.7347585071010674,0.24266028552325858,0.6512831065171265,0.6898183400857419,0.5628863577547569,0.5018714452679834,-1.8773856417617234,3
0.0,0.0,-0.08917962575170664,-0.08956713496251882,-0.11967137789513844,-0.22912267832976416,-0.03245508551320616,-0.3264620076586472,0.06462683697528178,-0.3641129808139154,-0.13148485965570558,-0.4798720078934184,-0.1893263683811596,-0.6862370303684695,-0.21571411352887918,-0.8093930533654565,-0.23777443933082623,-0.9193098778014707,-0.04015985047898862,-0.5116928093770857,-0.06847171175866149,-0.73939639260415,-0.07844398850361997,-0.881041687809342,-0.08766563519244806,-0.9999984353006662,0.04468051148175341,-0.48119718680471324,0.0829311679644638,-0.6429370029633568,0.12225435294882041,-0.7624123879327378,0.1486923670410954,-0.865199042889808,0.12217265425599935,-0.4036867644142653,0.13483968217718093,-0.5232265943570932,0.12498221261357258,-0.5133274360769425,0.1110671345698667,-0.48305816365009135,0.236341798446582,0.6068652512760373,0.641550550153415,0.5610554813765588,0.3167779722009165,-1.8238942920244365,3
0.0,0.0,-0.0796980396063521,-0.05838153583107028,-0.1042025275252138,-0.1815176433119734,-0.0056087368054967375,-0.2784845983138515,0.1025287723130191,-0.3270649450208458,-0.11442496573455244,-0.449657079614062,-0.1635670756375103,-0.6581330026507561,-0.1871302900753331,-0.781525310120631,-0.20956748552309126,-0.8958893293869942,-0.022649115163931623,-0.4900932773393109,-0.05094303649464597,-0.7322717664185782,-0.047189183699346444,-0.8753296957050385,-0.04808603028416724,-0.9999983600448095,0.06176286739097448,-0.4621359056316525,0.11088386352147225,-0.6246280849781566,0.16250312722852042,-0.7380399317559379,0.196756215338201,-0.8426848710133478,0.13852579937853485,-0.384699483402194,0.16047581407656583,-0.49877827124245294,0.14719398046286605,-0.44413700110310833,0.1308672671633714,-0.37114668970858977,0.2090050077658561,0.5610360794007089,0.610476330920491,0.5276669189869195,0.2399718115095895,-1.800585677944197,3
0.0,0.0,-0.08000178825199077,-0.04861945339696685,-0.11624769798721847,-0.16399434132367927,-0.02236202343680557,-0.25587809518443083,0.08727959780572295,-0.29586259331643494,-0.13087765230670476,-0.43031517584676365,-0.17195283610035078,-0.6369827571391794,-0.18925976335290698,-0.7599634750883701,-0.20307555095235913,-0.8739819214262933,-0.0364134908762676,-0.4785340841635259,-0.05862805095607168,-0.7219961871618966,-0.058295101630236136,-0.8710945164721817,-0.05892800711608425,-0.9999983123979587,0.04913175276750475,-0.454182713652083,0.10946619416571365,-0.6214677209109236,0.16082518680410984,-0.7333326590564561,0.19712269865539606,-0.8330420297303055,0.12768566410225174,-0.3789581949867713,0.1559146368981764,-0.48114235486410467,0.14890067208210783,-0.43768331425082824,0.13852049905181374,-0.37871718393399123,0.18278469848688222,0.5316803097696143,0.5935837011074759,0.5072564085970117,0.23895150547602273,-1.7991018490666921,3
0.0,0.0,-0.08398300022273174,-0.03895950240446886,-0.11562712847995812,-0.14963861643957282,-0.004136345332709153,-0.24396278748332312,0.10348940049292396,-0.29913353290500405,-0.12483356148805114,-0.4339124240584854,-0.1627700471721867,-0.6565677442633309,-0.1810970211924165,-0.7923204538578389,-0.19502146668960493,-0.9194032991779423,-0.021888826945618212,-0.477192560350233,-0.04286851068821506,-0.7171919139533269,-0.04048885141600007,-0.8676700785299852,-0.042362793375508474,-0.9999982803955025,0.06621473416187845,-0.44951043102342275,0.12331579457144004,-0.6169118812138421,0.17985958197143825,-0.7238316317314243,0.21480901462675178,-0.8221937515492704,0.14600747593749414,-0.37095953581463986,0.1679703052949028,-0.4889286048860112,0.1576830475882912,-0.4458061080808754,0.13708803289202343,-0.38671794966940004,0.18407110697651619,0.5465555937236524,0.5820496424381092,0.4941784190791399,0.23859982541698338,-1.7798156521330109,3
0.0,0.0,-0.07945192756859326,-0.03879286669228892,-0.11042679037655868,-0.14688079097058981,0.0032361610287346887,-0.24197028972099735,0.11922515854431413,-0.29935286856511184,-0.1164161219928816,-0.4358451959492733,-0.1515571682090271,-0.6558211807778216,-0.16748303277888865,-0.7900977347937627,-0.17864476051785602,-0.9153883110618742,-0.012801122786182027,-0.47727345610388167,-0.02904008689967846,-0.7170635140493283,-0.025000227275414986,-0.8668563183853025,-0.024493785636759254,-0.999998251351973,0.07452373658267866,-0.4455198050835195,0.1370694352979784,-0.6117247997119253,0.1909833214616108,-0.7154732101755664,0.2276630789169978,-0.8125633566423759,0.15155758511920503,-0.3620612664773537,0.17315071819292888,-0.4739084698301627,0.15795329993147747,-0.41946771342915545,0.13716063439940335,-0.3526173128990542,0.18426900340397487,0.5333591001747066,0.5720408934380768,0.48257514021150194,0.2163696394684362,-1.763531189411284,3
0.0,0.0,-0.07280975730960611,-0.04445581726977008,-0.10248096819467589,-0.15436933490123186,0.007878023134738689,-0.2382446588679856,0.12073156476494232,-0.2777368750650949,-0.10812926746147748,-0.4364668342266781,-0.13982876617681236,-0.6603293491543207,-0.1521696165030649,-0.7948963029002106,-0.16268095243531128,-0.9224123808811008,-0.008315816251692306,-0.4751178731927565,-0.020721900312564597,-0.7173721025655573,-0.011946273278387674,-0.8673780481972782,-0.008523703977403615,-0.9999982818831142,0.07620938727533925,-0.4459365809676882,0.142393363376314,-0.6150181199767346,0.2038173250049797,-0.7260037443079361,0.2446708473783848,-0.828620709990171,0.15229742137089136,-0.36777151295446275,0.18248599619206635,-0.48672722498464654,0.17015948295034564,-0.4306423936356285,0.1482877484583295,-0.35745260117818267,0.1762644918246971,0.5451597173098706,0.58205272083838,0.5028694459340445,0.2252410567579511,-1.7453658017163864,3
0.0,0.0,-0.08330905164710971,-0.027337876805226376,-0.11762382533652764,-0.12612280256039682,-0.004906969016798458,-0.2095599704695306,0.10612304078950409,-0.25254408538170053,-0.11975680795118239,-0.4243662649021773,-0.15576487093389793,-0.6461687845586285,-0.17153014203944092,-0.7832498051054407,-0.18146670412927027,-0.9120458332155732,-0.018733597097236827,-0.47089464807876763,-0.03485385481173524,-0.7158336127291874,-0.023949713928498987,-0.8686001617782217,-0.017790733229892292,-0.999998228001483,0.06730888312463221,-0.44074803610783125,0.13325231939399051,-0.609719021487055,0.2008436286395233,-0.7214174961098048,0.2442183238789521,-0.8195654316124877,0.14396095887491303,-0.35671464701227873,0.17366703256975508,-0.4630998350089912,0.1661557018143007,-0.41912205332590413,0.1434538804132662,-0.3569226114969658,0.15459122472151957,0.5247879828195348,0.5644228599939074,0.48260672133955607,0.2170838636366379,-1.7671980837635197,3
0.0,0.0,-0.07419231461901961,-0.04077924274038196,-0.08383690219650952,-0.14807788903467625,0.028399589984342426,-0.23915948290158456,0.11956384844777945,-0.3087072640856891,-0.09909638807933427,-0.4328985465658022,-0.12577953373829204,-0.6505729972888797,-0.1389442903527339,-0.7842328379137731,-0.14958179722736142,-0.9071132361321819,-0.002554524860496391,-0.474273960501708,-0.00828366395976498,-0.7173413387711711,0.004683557838352506,-0.8677889112715677,0.011519647220071831,-0.9999982399977264,0.07878628417636255,-0.4434944064292344,0.15178268965778374,-0.6112483577153346,0.22224313834163442,-0.7156088440863082,0.268350051385707,-0.8090029485698147,0.1484529219440547,-0.3628760733775193,0.19423977193735423,-0.47437414411805945,0.1927288351558779,-0.4558392309542491,0.17873428544683925,-0.4234138331572333,0.18809770917350607,0.5223649168868509,0.5682177825046558,0.48428814669093045,0.26113173580624205,-1.7342243329276712,3
0.0,0.0,-0.06320181690398409,-0.025913316032996285,-0.07346639445549684,-0.1211601668806482,0.03657574377258155,-0.2117461819591502,0.13480791213019744,-0.2800500245510671,-0.10369265418280316,-0.4296799110879904,-0.12744037140565,-0.6545080733391411,-0.13657128407996125,-0.7921412875696109,-0.14411239722356045,-0.9196227569957621,-0.0076874647958254825,-0.4688157946675328,-0.017554405655476123,-0.7161492329451321,0.00035354972441538563,-0.8673402037724693,0.01185651204432877,-0.9999982090639814,0.07544219513460444,-0.43633747016486674,0.14455967178433957,-0.6104992455054207,0.2214584448143691,-0.7108943439705561,0.2764199484857079,-0.7993586337101449,0.14999539204912093,-0.35573784707573186,0.19236190028437197,-0.4727131679883075,0.1956575345361462,-0.41805643015730864,0.19016427704266317,-0.3462131406413456,0.17354462448525546,0.5197539477615489,0.5584054845235569,0.47226852033874944,0.22055575987595807,-1.7262402859818693,3
0.0,0.0,-0.06595910256521162,-0.03325352986618601,-0.06794938749250405,-0.13099479583020848,0.05426654295059139,-0.21228244959875125,0.1492890734427985,-0.2866280171762477,-0.0908732338739753,-0.4299644794859573,-0.11393568880600487,-0.6513774974762756,-0.12536236613088592,-0.7880006208835939,-0.1349270038229163,-0.9184874012629243,0.0045991267040389975,-0.47123614696995386,-0.006180494817067522,-0.7133793475131645,0.008674477171856109,-0.8649986422739938,0.016150163102318146,-0.9999981888897257,0.08732111988945734,-0.44187909345299065,0.16339465247379706,-0.6180015516472134,0.2414829747681214,-0.7152580115360354,0.2951561133554581,-0.8007216257171931,0.161417861369573,-0.36365853169259627,0.20811512523290013,-0.4825613507453607,0.206347326460359,-0.41876072011816573,0.1963715049917892,-0.3371274085779036,0.17844092175795478,0.5125833548577033,0.5522184975235273,0.4711964259274301,0.21542008671987378,-1.716654403255723,3
0.0,0.0,-0.05588356092422669,-0.033344812231011926,-0.04916849526360535,-0.13522952459606158,0.0670000527724448,-0.2410354478279442,0.14996358200235335,-0.3335717001216423,-0.07971309363677109,-0.43620455637309047,-0.10543985311095604,-0.656930107460074,-0.11752726805639714,-0.794740882141592,-0.1258353852478949,-0.9208438780019188,0.014741476314359164,-0.48315246646771687,0.007018499000578704,-0.7225206736841104,0.021786365430777683,-0.8731779235907673,0.033431507470999745,-0.9999982218768123,0.09814526474586845,-0.45079087152443964,0.16867332625757306,-0.6261714205969627,0.24321639483096297,-0.7251558698296571,0.29517556535632783,-0.8027572242772384,0.1721515223283802,-0.36763805415441103,0.21370058703794606,-0.46895839958433216,0.21233158653070563,-0.4619670325904,0.19949348407324288,-0.43922023651809466,0.20568371742867905,0.5226870446011561,0.5627039266118392,0.48101597684973535,0.2712986332226994,-1.7066073719027706,3
0.0,0.0,-0.06705370343162848,-0.03174710789791588,-0.08221071821993907,-0.12357568618048738,0.043314558098007515,-0.20481134915044752,0.1544896937180573,-0.26063698280360686,-0.0845582815963693,-0.4305899766766828,-0.11122633928991738,-0.646989278309669,-0.12728920111588585,-0.7833864883120055,-0.13474131245911797,-0.9116062016479854,0.015894576593903583,-0.4750238345092963,0.0030083196772218023,-0.7145565795274695,0.013524949847530401,-0.8676959325615182,0.022486008364361026,-0.9999982539531923,0.100981130198907,-0.43860969943344735,0.17307069374751496,-0.6217601269974005,0.240496248220682,-0.7172046002106229,0.28707524841774906,-0.7954847082607248,0.17442436475151496,-0.34994669437519105,0.2118045007698663,-0.4785269148502389,0.2116692065202161,-0.437174539662158,0.20182165845067754,-0.37551730755907664,0.17352513417343768,0.5277694832559259,0.5728661043634345,0.4843511509241936,0.2441606254685738,-1.7175403446097381,3
0.0,0.0,-0.06825514951596025,-0.042253187795594435,-0.0826034775233102,-0.14779998464526847,0.03051659103366979,-0.24887387685688103,0.13117790498798917,-0.307898244373034,-0.09699956034544821,-0.43542198205674154,-0.1260453808918979,-0.6495306455288593,-0.14173026015142207,-0.7838317737601769,-0.15209188783664848,-0.9069200033970368,-0.0004030467463986321,-0.4813358535977394,-0.012621179329129173,-0.7179284759272923,-0.004995970613479376,-0.8707741312071331,-0.0006319002681833767,-0.9999983682426827,0.08258509532372782,-0.45303504706610953,0.14347141431503893,-0.6271926744046153,0.20949580124041062,-0.7317480968609397,0.25281155798011823,-0.8153056008165434,0.15480272734331418,-0.3766010831200929,0.18356824366121155,-0.4988338596541659,0.19161653474820162,-0.48406235201516046,0.18437093304297503,-0.4467896704429205,0.2051024443270056,0.5635547574486753,0.6128353507954577,0.5231184213039132,0.2962057870106822,-1.7369517457948804,3
