nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.07783191673613554,-0.245945832826193,-0.18253711730525757,-0.4628927944436821,-0.3156039846605502,-0.5682498709592874,-0.4191025530717157,-0.6143047627398618,-0.14509527311414022,-0.7393815181519969,-0.2893150302284891,-0.9999980694327344,-0.42167110539994634,-0.9834882898349073,-0.48928876469749594,-0.8864722335941101,-0.12183843363174102,-0.6478228085374869,-0.44289464426904285,-0.6492572808320783,-0.4452793134971005,-0.5002835472102207,-0.3705115013863766,-0.46562733636640563,-0.125822068828794,-0.509626373661566,-0.43025906756021837,-0.45048920041943136,-0.3859488788865424,-0.3406006367418645,-0.299323368513283,-0.34921322404821725,-0.14725641735966585,-0.3602894766704054,-0.3917103000386163,-0.3092812482627666,-0.35243549345534847,-0.23014684541220132,-0.26890751576795147,-0.23153137698997484,0.38519834929052793,0.5244777816950882,0.30822681194165796,0.23824060435711886,0.18380572030575218,-2.075135784934658,9
0.0,0.0,-0.07302482776816138,-0.24750803115519251,-0.1732971950376277,-0.47382129124555494,-0.29161638795985534,-0.5982363176676521,-0.3914219159561755,-0.6532172917968995,-0.16066316417289642,-0.7449187207795361,-0.31157299474600153,-0.9999980446228128,-0.4400455776417751,-0.9755664591044027,-0.5060205554650943,-0.8736939828894803,-0.13467838090799197,-0.6540281271041714,-0.459110172350272,-0.6459085852734384,-0.47722244058245455,-0.5080043455707542,-0.4216803968586683,-0.47167025251750955,-0.13840668486721622,-0.5084890752017653,-0.44680387885567857,-0.44216095220365326,-0.40849182317490584,-0.33540213557513643,-0.32725491322327693,-0.3420692367562757,-0.15949248209097988,-0.34797748373507953,-0.4119300352727243,-0.29826443328750335,-0.3747333006316151,-0.2226699207623012,-0.29144185498980507,-0.22680276825344164,0.38944621572512206,0.5163466216939503,0.32356035169360103,0.24210140148190246,0.1888606049742384,-2.095761577477198,9
0.0,0.0,-0.0972775451722951,-0.2553999079224918,-0.21822265566069057,-0.4720223761720718,-0.35511268273464697,-0.569264352433187,-0.4543135488317462,-0.6040728451964529,-0.19222083623497374,-0.7450753356007466,-0.35558914070766307,-0.9999980174508114,-0.4854833183474679,-0.958191134616881,-0.5470984214653262,-0.8451963847920612,-0.1611986599752781,-0.6585357020231936,-0.5050147274206344,-0.620090790310616,-0.5508834971929251,-0.46620467306504587,-0.5113571015098506,-0.39811230578450946,-0.16359536647545483,-0.5037709972207349,-0.49972334966376053,-0.41612671852121896,-0.5340578660059532,-0.29759586265031,-0.5066438662710774,-0.2636972722660679,-0.187572948530694,-0.32992103093368175,-0.4647580464515381,-0.27605232854352957,-0.4987986761422201,-0.21476981247057547,-0.4803135366357909,-0.2097712578429512,0.38125010002402915,0.5078378882643825,0.3268812961188439,0.2880939612559765,0.26436829454706623,-2.1452734742258985,9
0.0,0.0,-0.04980861493532114,-0.27141710328974394,-0.16353876189577773,-0.48079371192781145,-0.31525342608409274,-0.5681677550675406,-0.4425800148887537,-0.5719164559262719,-0.2027311235980975,-0.7359346717135428,-0.3984277643811946,-0.9999979602126285,-0.5375180556300752,-0.9639097387488421,-0.5851514380470304,-0.8354540290388188,-0.19551998387823102,-0.6516907263135093,-0.5513671727754069,-0.599476270474203,-0.5602489238961949,-0.44874294572678736,-0.4768168039042944,-0.3997434510267614,-0.210885183225527,-0.5023396537005897,-0.5358527937844284,-0.4010478914481712,-0.5132748741668438,-0.2879968340555946,-0.43270522217490304,-0.27511680708539127,-0.24130804328222577,-0.3295933953210767,-0.4948827383900923,-0.23698383969866052,-0.47549631481706056,-0.15629041845059188,-0.4069282077126596,-0.14968152923193273,0.35452888262315774,0.5000486693071304,0.30503819562449797,0.2513792614824669,0.21256335525873696,-2.1817902442966575,9
0.0,0.0,-0.08425601765128121,-0.27020087319929187,-0.2165633245672884,-0.46820020623071507,-0.3746684715431199,-0.5446769066439849,-0.4945373299853852,-0.5263667507953486,-0.250380385640403,-0.732185697402037,-0.45700132307085606,-0.9999979036888245,-0.5913997599905744,-0.9446087451225771,-0.6233393553598356,-0.8085943001290948,-0.24155142691060463,-0.6405714436183122,-0.5942048536255062,-0.567192875552981,-0.5727386511581801,-0.40092231620079866,-0.47125972906481983,-0.3634970773575116,-0.25519083118439545,-0.47996673670885137,-0.5729651228210412,-0.351260610369571,-0.5260026155989388,-0.23298754935750127,-0.42968571678274337,-0.23960901850508412,-0.28694128366832944,-0.2981068052094387,-0.5461087698277399,-0.1841660065392819,-0.5166463996005292,-0.0883459396951975,-0.4366674164428936,-0.08687952786880472,0.34452851110822674,0.4870309903477095,0.283908405283926,0.23468745923932133,0.21238561107436177,-2.2275351592134123,9
0.0,0.0,-0.08132767766601494,-0.2953308617989662,-0.21920129495546764,-0.4748865702148548,-0.38458461834285035,-0.5452876247749997,-0.5305399552526024,-0.5238052939656326,-0.2638053219640922,-0.7359467147583922,-0.484644374841272,-0.999997884796797,-0.6240337400658132,-0.9366462400967098,-0.6568274462173497,-0.7890106891939509,-0.2662942500456519,-0.6261228498367762,-0.6279686015331536,-0.5567662083266853,-0.5973515648898161,-0.3865595348351935,-0.49080239631804334,-0.35740712233508115,-0.2917587523171725,-0.4603536710486583,-0.6034716690289723,-0.33384617757638524,-0.5391518872198359,-0.21419885398491698,-0.43825627878773543,-0.22676169058228882,-0.32785763367597015,-0.2817643346787214,-0.5474978620010373,-0.15704699341525044,-0.49026219245321734,-0.06907095344014612,-0.4013881451082106,-0.0844194378333826,0.3524719910188512,0.48535555241808953,0.28703931382783054,0.2332856157273113,0.19391497687121434,-2.2650246671438348,9
0.0,0.0,-0.08096067526721601,-0.29744404385574896,-0.23658324940570616,-0.4904808367762006,-0.4125780039688492,-0.5729361904920834,-0.5595129886467546,-0.544041474603259,-0.28850907873087495,-0.7355368369382607,-0.5124099897128557,-0.9999978800791967,-0.6613562323615991,-0.9270536799847572,-0.6965283387027154,-0.7725790603399807,-0.2957916717132841,-0.6344203046468582,-0.670858604162755,-0.5691377689141499,-0.6628300618844033,-0.3916990051100427,-0.5649737961694234,-0.3551887452106379,-0.31962730097367625,-0.47325760229957603,-0.639379758681092,-0.3439289353163817,-0.58604289932496,-0.2156348804844837,-0.4849626947074092,-0.22232662754365612,-0.3472188326389547,-0.28916183964606756,-0.578445487562024,-0.16510820362039264,-0.5276700135159712,-0.06955075310674827,-0.4365172776622044,-0.08098240869296382,0.36813051093426336,0.49068190262267475,0.3147989347401853,0.25165844122258074,0.20942557539335027,-2.3044740390064606,9
0.0,0.0,-0.08375562536256304,-0.2840249617222795,-0.24492798487670214,-0.4814947778785284,-0.425168368685541,-0.5586691168429464,-0.5720935529344163,-0.5302083103954839,-0.2967929683228153,-0.7349291660252067,-0.5105117891126641,-0.9999978961632632,-0.6601513480233204,-0.9323276304683192,-0.7058375740680694,-0.7854642363014264,-0.30214936274570964,-0.6397261677473406,-0.665253340358296,-0.5511211338603208,-0.6467435272253313,-0.3845257933509227,-0.5467938530960965,-0.35587262569440664,-0.3244882799849669,-0.4787405265123935,-0.6380575220377105,-0.3323221714139041,-0.5780778487028342,-0.21319879345350937,-0.47873977412174534,-0.2275664452713143,-0.35103067837721114,-0.29244985600536866,-0.5799705814271829,-0.16904035931912756,-0.5236818231162154,-0.07488468882353952,-0.43439531139959897,-0.08550455742427689,0.37075482396361786,0.5019456590894282,0.31010123160746345,0.2519557787916321,0.21043958171581262,-2.302851081802681,9
0.0,0.0,-0.08221360412625864,-0.28809543116192343,-0.22231586107321455,-0.4726203763779458,-0.38872602946929125,-0.5514189557059603,-0.5286760165682342,-0.5318128005436251,-0.2698442014773527,-0.7275135743077947,-0.4847468244574539,-0.999997893928994,-0.6272682952901846,-0.9432130405918733,-0.6598913570372879,-0.800172778980597,-0.2663609502467962,-0.6278825214784184,-0.6226411372253174,-0.5576056557797224,-0.6049533561910406,-0.39080514682932055,-0.5037548214781716,-0.3561240256504684,-0.2859234204073932,-0.46559085704650904,-0.594349449677145,-0.33775310157176713,-0.5439260991865467,-0.21949529123396933,-0.4473906559631068,-0.22442190496448772,-0.3175843764804373,-0.28373960968112905,-0.548227188883554,-0.1712366706642782,-0.5024835000554579,-0.08253138740758176,-0.41567270853722016,-0.08823240566604101,0.3560573751345716,0.49246940233710634,0.29292573398556426,0.23765737962327402,0.2017661449193966,-2.2604095585232575,9
0.0,0.0,-0.07504604104789223,-0.2771733034838414,-0.21156629160696028,-0.47582832679372494,-0.3710549540522683,-0.5531217971125973,-0.4938605427198631,-0.5366222380868502,-0.2585833261788736,-0.7277030015065094,-0.469147540124197,-0.9999979176226695,-0.6073923050860374,-0.944588055974244,-0.6349951167059259,-0.8049164148374885,-0.25026298480922904,-0.6358549225499308,-0.5992043680448192,-0.5530606062675875,-0.5754942809164773,-0.39230133392295746,-0.46976081388726726,-0.3640954573574471,-0.26423621835966116,-0.47928567159646157,-0.5740252972483175,-0.3444601467935079,-0.5246189649757157,-0.23040624530513254,-0.42799440064689825,-0.2471588837081111,-0.2927920494637217,-0.30256229114976074,-0.5362535415247777,-0.183561612525752,-0.5041223281055984,-0.09108722727319042,-0.4261053039713409,-0.09637247790647459,0.35021917121826257,0.49233929366789736,0.2854144494826285,0.23734097593249326,0.20979276448440035,-2.238729597500221,9
0.0,0.0,-0.07939217506878364,-0.26852982451362845,-0.21725161444571284,-0.4661394099553172,-0.38123905397598645,-0.549722881135657,-0.5056116389281522,-0.5384749242809789,-0.2567839882494678,-0.7187695366352952,-0.4644269044375883,-0.999997906508673,-0.6019714257293842,-0.9527452823127666,-0.6349854475049315,-0.8235621715323637,-0.25712096151896846,-0.6330843654815432,-0.6006359796366187,-0.5605509472101574,-0.5781944084041621,-0.3999158333128295,-0.47532715678737336,-0.3667598098410439,-0.2791395848169786,-0.482127702871858,-0.5784036362988614,-0.3431903982470315,-0.5303155667103889,-0.22520370943506202,-0.4395452249714398,-0.23653888877275472,-0.31663346063251013,-0.310081043171022,-0.552655877506556,-0.19021713685623162,-0.5285759835405655,-0.085554898947361,-0.46432969941002267,-0.07927350757043329,0.3528298885064157,0.4967459089615375,0.28678111180776833,0.23842942248221285,0.2250060188948069,-2.227617006454146,9
0.0,0.0,-0.07915562380787368,-0.2794152917552634,-0.20457228866924443,-0.4778311841470575,-0.3543330651200426,-0.5638819792255043,-0.4770754835435686,-0.5656036795913166,-0.2438177572238497,-0.7250617768061564,-0.4470888198478054,-0.9999979196731059,-0.5799830705723471,-0.936197420384511,-0.6068595138665496,-0.7879941720788312,-0.2372504964046551,-0.6354103526155412,-0.5806867853725687,-0.5608372293167884,-0.5615906359730848,-0.40400774759023483,-0.4603401467972926,-0.36786865552567855,-0.2519968569379089,-0.4847470009423629,-0.5583259151281822,-0.35242592702307635,-0.5125625056190205,-0.2409629089435271,-0.4204200717723811,-0.24655208027870823,-0.2804481879776053,-0.3143712030570843,-0.5254177236870826,-0.19917872283115143,-0.5054434885014626,-0.10209404175689554,-0.4396401253195451,-0.0939618129638502,0.35568361962423795,0.4780941024680003,0.2832588837449463,0.23428132667740406,0.21610496645780236,-2.227057896179768,9
0.0,0.0,-0.07178113437219132,-0.2794880591241961,-0.19552918981581605,-0.4774826803173835,-0.34744910579512556,-0.5623956318872656,-0.4729183788758464,-0.5639503595818031,-0.23470097061263073,-0.7221602927025906,-0.4388552883593941,-0.9999979324665226,-0.5751349160801191,-0.934516304299893,-0.5999321819880798,-0.7849295889737761,-0.22776347889069135,-0.6319030263000353,-0.5696455233163746,-0.5694391053639055,-0.5624130695829518,-0.41082422335248303,-0.4668488284310652,-0.3736728121805966,-0.24220934661207053,-0.4803864571615803,-0.5505532799108647,-0.3509468734040394,-0.5108130795285194,-0.235783648177656,-0.4206859488619684,-0.24209781930043794,-0.27231013670060467,-0.3078641810068764,-0.5140465705409736,-0.19465496357413495,-0.4880381549990628,-0.10312382112699854,-0.4142868691008275,-0.10561081855910545,0.3559783459453781,0.4778369380104027,0.2892234973032262,0.23475997373110652,0.20678565360995202,-2.2233952360855738,9
0.0,0.0,-0.08020184011813974,-0.2767026587725946,-0.19275759402052625,-0.47546348870101207,-0.34205348971244537,-0.5638198255267441,-0.4620721292518507,-0.5752183309929394,-0.21385049797506617,-0.7225965049070261,-0.41592590418480657,-0.9999979301983021,-0.5517262546357165,-0.9464870218510311,-0.579273958790168,-0.8102232327653355,-0.20450048626936615,-0.634951024839882,-0.5523687028429963,-0.5865535477543177,-0.5439405719301718,-0.42721454884858556,-0.4517160985531092,-0.38518431025095656,-0.22350794720981879,-0.4884258296881829,-0.5343033861842421,-0.3666713154487234,-0.4875577998108096,-0.2578986346240391,-0.397039654067907,-0.2581495687869978,-0.261121917257088,-0.323773293713311,-0.4953266425393415,-0.21959638449066055,-0.4577354959041408,-0.14066475978147977,-0.3784340702345526,-0.14305369249118077,0.356471691214261,0.4812064905186098,0.2868125004534409,0.22880639994174293,0.1954630616910788,-2.1914895076234773,9
0.0,0.0,-0.07513250897918063,-0.27492634235092883,-0.18273245148812164,-0.4794571066974714,-0.3161827156639097,-0.5832474594119823,-0.4220657776623027,-0.6165595164112416,-0.203616904445014,-0.7302552540006074,-0.3873024396459373,-0.9999979531373124,-0.5207360504772812,-0.9471183994200032,-0.5563676194514234,-0.81032124001978,-0.18966512287780946,-0.64083789656534,-0.5301956991328938,-0.6171371983595412,-0.5459590351688048,-0.46081902520268353,-0.46980804912428015,-0.40968764564317445,-0.20120765961417036,-0.4957438335587689,-0.5093030720069336,-0.40849531498198516,-0.4812690271737481,-0.2976437002181227,-0.3982774816447026,-0.2874423372214992,-0.23044086724985557,-0.3311720676913705,-0.46812514631649904,-0.2535091653756099,-0.44494552088814215,-0.18391465593986872,-0.3719881338974003,-0.18701303202413788,0.36503905529724645,0.48021645785479394,0.30453858887483476,0.2399623995943929,0.20340986826964239,-2.172473161249269,9
0.0,0.0,-0.07559478434608619,-0.27197021484491135,-0.19099668487297616,-0.47698101871178633,-0.3336745134605749,-0.5826539838349647,-0.44868716665621566,-0.6169620625659966,-0.19919439041297557,-0.7227498517029195,-0.3885857869710466,-0.9999979614526132,-0.5216254458038937,-0.9532227287340188,-0.5577308544939823,-0.8210243836272743,-0.191237876055286,-0.6370586951091393,-0.533806997839809,-0.6202536842933387,-0.555240631478441,-0.463853170994345,-0.48374421387478317,-0.41233509897363896,-0.20667307891452735,-0.49694739586579234,-0.5136456021227767,-0.4212021859863562,-0.48975807602956595,-0.31146603036623005,-0.409695908507462,-0.29416770156545313,-0.24059889696064912,-0.33796692671088674,-0.4820312704528118,-0.28327946889704714,-0.4797058715374234,-0.21301106070599102,-0.4254666526513123,-0.20522975928779305,0.37421969200548605,0.48688815724553364,0.31180659443330216,0.24741456229380387,0.2317229237102595,-2.1675016567912477,9
0.0,0.0,-0.06983798130711918,-0.2564998706974283,-0.1792979065215535,-0.47564733361756334,-0.3098183363686738,-0.5964315792527403,-0.40824151157567345,-0.6433159189800773,-0.1830035576754182,-0.7464120385307997,-0.36078748174190617,-0.9999979901558262,-0.48824712256173386,-0.9678250843113715,-0.534596572934595,-0.8627664659017408,-0.16779778540031967,-0.667310468421235,-0.5007721587719306,-0.6460246274221952,-0.5157121635144636,-0.505289428151232,-0.4473592938148335,-0.459938238246646,-0.17989904309059282,-0.5305193144397259,-0.4806419902482839,-0.4466959830968641,-0.44678385349809774,-0.341282888181098,-0.36521730000614205,-0.3335180677356175,-0.21001690762903225,-0.3735246767531728,-0.441078866200554,-0.29629587826253817,-0.41262994030531325,-0.2202384455295892,-0.34168797851752813,-0.21634004253443628,0.3790922431367791,0.5049982143643325,0.31923763118993836,0.24608310532428038,0.20121844311942486,-2.1255252382258867,9
0.0,0.0,-0.08494355305603711,-0.2619164013660997,-0.19466542277113671,-0.4773359029454629,-0.3221310435228894,-0.5938219347158122,-0.4159728277385403,-0.6492753845279896,-0.1596398675034607,-0.7471207470772301,-0.3142041048098185,-0.9999980193760953,-0.4433514692926227,-0.9784944723093606,-0.5046337953007078,-0.8775564390555216,-0.13987720941429435,-0.6632244544640106,-0.4610938627038567,-0.6563046967302992,-0.46608720899512673,-0.5114832516485892,-0.3933988225424797,-0.47224657843978524,-0.14687553234073428,-0.5319658053730055,-0.4452310721717029,-0.46720565623165633,-0.40384492376138814,-0.35767975679443714,-0.3188958811764827,-0.3544342056622151,-0.1716446997850162,-0.3841120153770567,-0.40501690866118206,-0.31927961695253715,-0.3712172301197171,-0.2435511530234819,-0.2937621617935895,-0.24575581864963664,0.38932069023647703,0.511103890957987,0.31032528073824783,0.24072160897609368,0.19337547395544832,-2.0926638704180833,9
0.0,0.0,-0.08476097089606754,-0.24298726883187535,-0.20383674821673695,-0.45776232432467306,-0.3433820448667033,-0.5775802445895294,-0.44415921864141533,-0.6438629400561577,-0.1420410325890803,-0.7457741169665125,-0.29522608041657344,-0.9999980757140131,-0.4241409148816155,-0.9765200702667926,-0.4849026999675252,-0.8813650837787134,-0.126990343859909,-0.6673083717306947,-0.44178311102944573,-0.6730441084361892,-0.44001351788913373,-0.5211340255986632,-0.3632411500473313,-0.48350615681190806,-0.1385245561922287,-0.5419975270024958,-0.43425644765645915,-0.4808182470835993,-0.39094617598215975,-0.36331168832268484,-0.3090359263296275,-0.36362928260634975,-0.16654023727956935,-0.3987043540036034,-0.3935563215630056,-0.3320634617338383,-0.35730974131297,-0.24890525808946212,-0.28119796728726293,-0.2506838548958152,0.4064884543458033,0.5227652367692134,0.3142723158178252,0.24799332411180958,0.19576906298212501,-2.0737718510868484,9
0.0,0.0,-0.06927633879436593,-0.25298000686218963,-0.1768768445246604,-0.4707517920919933,-0.3067172750160305,-0.5950562376401507,-0.4012857452030756,-0.6610630551498144,-0.13799776256315213,-0.7445806663481463,-0.28695793873311853,-0.9999980539445555,-0.4170448563543709,-0.9842580237969618,-0.48573803559792117,-0.9005629418651145,-0.1221123920043854,-0.661321837637705,-0.44251730033218045,-0.6784419637247526,-0.4422105543486634,-0.5281482631836373,-0.37013232385271083,-0.4924120371205575,-0.13236242880735394,-0.5345434732631338,-0.430754644509339,-0.47559082742584236,-0.3832928806853294,-0.3585337994598851,-0.2989373872363129,-0.36055279003999385,-0.15590467556878407,-0.39335947306669383,-0.3887302707765892,-0.324580400308001,-0.3462266680663766,-0.2407777919905534,-0.26573383093201663,-0.24192937986136345,0.3973817798909034,0.5257857467971875,0.3165425619819566,0.24067188875270104,0.1846640692187324,-2.065442900340417,9
0.0,0.0,-0.10274767299768302,-0.24547151700620787,-0.21964633350622503,-0.4580969715309754,-0.35783196632817643,-0.5826474614477065,-0.4543272846954428,-0.6606094751875492,-0.14013885992822486,-0.7487581812625521,-0.2985622622539038,-0.9999980669116884,-0.4233953317764711,-0.9856509155765943,-0.4825410580094064,-0.9055468274424189,-0.11990454705576134,-0.6655137436249856,-0.43885321395774696,-0.6815050416208257,-0.43772825331286136,-0.526259781300358,-0.363256688212937,-0.488813864374802,-0.1293890823601506,-0.5376486899891555,-0.4308387263194378,-0.48768193285686723,-0.3875687313770812,-0.3666356604945896,-0.3044665341160305,-0.3653509458747838,-0.1589103264497417,-0.39359680824898197,-0.3932541408696723,-0.3352529052482645,-0.35546751532252296,-0.24986374313239618,-0.27735726971197355,-0.2477773205014146,0.4147557101555308,0.530803539279399,0.31504562447016177,0.24602347118452883,0.19239413311561476,-2.0603948524609303,9
0.0,0.0,-0.08411987481039866,-0.24681887682618472,-0.1905817874484614,-0.46239785826145136,-0.32125502988604165,-0.5841492852732196,-0.4196188377641138,-0.6509416070539555,-0.1354199084241848,-0.7423857592375692,-0.29103207053070584,-0.9999980582307486,-0.41801209850343307,-0.9728385224750042,-0.47558718242270864,-0.8716209512293395,-0.11217314300417486,-0.6553221922711358,-0.43176715228876433,-0.670569462104582,-0.43734262143371466,-0.5190454719797211,-0.3659388161952037,-0.4820583515596206,-0.11857787826133676,-0.5268387216190465,-0.4208438715623976,-0.4718933892655233,-0.3773412541727297,-0.3528214234908535,-0.29198454024046794,-0.35341898119320503,-0.14512180111396134,-0.38403006949582646,-0.38592291424560515,-0.32569857682897807,-0.3457546642055199,-0.23882713571687414,-0.26326311387979745,-0.23829288695567824,0.39884798405953475,0.5113522726284341,0.31168491513200264,0.23608987192366143,0.1828708014650251,-2.070282366054457,9
0.0,0.0,-0.1007757848232073,-0.252920315065757,-0.21750498705995616,-0.46883981370224503,-0.35469366219451676,-0.5851054047000006,-0.4443728655020035,-0.6504407114402855,-0.1112970152595728,-0.7598523896400237,-0.2725924986772377,-0.999998073295542,-0.39289777774743495,-0.9728756099888202,-0.44528556065233765,-0.8832746130855332,-0.09158314453395923,-0.6706380608174131,-0.4027056762018815,-0.6860000494767273,-0.3946594889715559,-0.5337597422281533,-0.31905531387013153,-0.5004946883959739,-0.09845623570128852,-0.5383581869226711,-0.39983759126548385,-0.48916004245161,-0.34669042532420685,-0.37056043242455067,-0.26138699091425804,-0.37541703864130205,-0.12377352064146706,-0.38815894049912236,-0.3708413897929423,-0.3481185247947297,-0.33059535211098773,-0.26355305566141474,-0.250216394673858,-0.2618947583388824,0.4088555668646914,0.513398910673499,0.3080603549763596,0.2374264844961255,0.18799531643567594,-2.037742772487727,9
0.0,0.0,-0.12829885971060417,-0.24846436033776206,-0.23786713401376908,-0.45025756909752823,-0.36248710345389007,-0.556415329393235,-0.449320618505281,-0.636397919891162,-0.095611208027399,-0.7558059645880099,-0.23577668492844228,-0.999998063395039,-0.35605611560790373,-0.9825068568848474,-0.4175170501762734,-0.895020292926762,-0.061769480697860445,-0.6702943613491625,-0.3646191652888171,-0.6857664549161993,-0.35662288010315246,-0.5269472694211251,-0.27468108516981676,-0.4909331372442177,-0.06426359076890718,-0.5397382552628782,-0.37139852283880764,-0.5031375045187908,-0.3240569500411774,-0.3733718675289349,-0.23720421578643436,-0.3752921718350363,-0.09156374768902797,-0.39178963587280513,-0.34175402711700575,-0.3506428798096991,-0.303662374087657,-0.2605574524649991,-0.2206066733744536,-0.2608102455901712,0.4022670186868945,0.5099719467435039,0.29048374350318124,0.22925211377370516,0.17639020133802355,-2.0072775171346695,9
0.0,0.0,-0.16998122575595762,-0.21694625364931813,-0.2696955957038711,-0.41217098857984047,-0.36362181464247717,-0.5464509919392,-0.43390206990470725,-0.6601970105855485,-0.08695903401779924,-0.7756906250055956,-0.2213770458524309,-0.9999980193344743,-0.3355857293530066,-0.9986313340359388,-0.3933803495933853,-0.9245711930961844,-0.04478156617380678,-0.7010701861841974,-0.34645227349879315,-0.7169112924536301,-0.34404409053657004,-0.5613011288831969,-0.2640510608709269,-0.5231119761120178,-0.04658996123301867,-0.5766148751363416,-0.35698524797231157,-0.5387017393157068,-0.32021118381434854,-0.4068019984699803,-0.23727245827979787,-0.40203214695037337,-0.07948083995651722,-0.42904473824808015,-0.3239194680032051,-0.37431959649963964,-0.28888975305515097,-0.27818825240673867,-0.20752590610069477,-0.27614988257436157,0.3988657713651555,0.507293414695856,0.29584856287370354,0.2356923249449932,0.17440380702156089,-1.9730677888550152,9
0.0,0.0,-0.17721363878113655,-0.23085038595998578,-0.267947115481906,-0.41542004094201185,-0.35142078887534467,-0.5513691581528781,-0.414026715798172,-0.6708500441115688,-0.07800028850456217,-0.7662218064519086,-0.2022496550798301,-0.9998537065674535,-0.3174311206739674,-0.9999979960465585,-0.3768291747527712,-0.9229042348612566,-0.02773224677206657,-0.6905078134105472,-0.33271577208471065,-0.7127543127431684,-0.3390648675001248,-0.5490613626017312,-0.25892854525811837,-0.5096204068240887,-0.026681609141100848,-0.5679243453163024,-0.3403920201510639,-0.5340325622375464,-0.30932690141255387,-0.4006076747964844,-0.2264390456931797,-0.39224055723746337,-0.058930427165976296,-0.4268800655970113,-0.3043493921631674,-0.3752848712135766,-0.2770924167796425,-0.2834363760629362,-0.19928491239699697,-0.2765627979465704,0.3933853935046553,0.4974523418826401,0.285249433101656,0.22600815007665612,0.17010542349051277,-1.9584441849481997,9
0.0,0.0,-0.1665629052978184,-0.22692040268377092,-0.2568296560307106,-0.4190355819407641,-0.33849277671025474,-0.562336036833884,-0.39318099782268523,-0.6767491685162852,-0.06682609520029685,-0.7578853601647022,-0.18414478640330528,-0.9999980160677352,-0.29376778316808994,-0.9968524649697778,-0.3462149595019283,-0.9065178969569593,-0.014497406947515374,-0.6901383216757118,-0.31744671563015603,-0.7113462691659571,-0.3248685394139609,-0.5424415096193859,-0.24209716494632794,-0.49976025809808533,-0.005368503385130675,-0.5778081915380379,-0.31333120596446506,-0.5414792965300049,-0.2845753785083724,-0.3999131192783821,-0.19993562910990256,-0.38894457591859044,-0.02679781782920677,-0.4435589489206217,-0.27075117779384783,-0.3827730260679336,-0.24848594294558904,-0.2843906695436909,-0.171250161342661,-0.27684397209362255,0.39450710261877786,0.489120080205798,0.2799046881718614,0.22043284710453592,0.1640827752041372,-1.9356177334489717,9
0.0,0.0,-0.15957813020132633,-0.2454455677714903,-0.24505018587638489,-0.435939634255911,-0.3146332004682895,-0.576869674971729,-0.36679047298920375,-0.6948178593219339,-0.02957567790732083,-0.7491406534623664,-0.1551130611247126,-0.970657445656774,-0.2675560859652839,-0.9999980960368953,-0.33079278989757754,-0.9641619589061423,0.01662839614819746,-0.6826024426149158,-0.2818028849691983,-0.7269388932927792,-0.2908291449551337,-0.5614933593197134,-0.21839175452347842,-0.5208124888959074,0.020550779741919684,-0.577297740559656,-0.28942510798434035,-0.565857426706705,-0.2603222087724871,-0.42241800468647517,-0.17864305025535418,-0.4036978521976971,-0.004512165370089275,-0.4486821889947214,-0.25558545649929404,-0.4206543336096,-0.23651384082763954,-0.3209336631699147,-0.16253328076061016,-0.30258960011867375,0.4126597500611544,0.535372383876171,0.2966172334667702,0.23186276330718797,0.18040190853815,-1.9013006046458063,9
0.0,0.0,-0.15147729486946376,-0.24345335180257416,-0.2311554414486003,-0.42022241654087783,-0.3019133059984417,-0.5605940703775217,-0.3528856560744343,-0.6842842890404963,-0.01737906944148858,-0.7351803599429222,-0.129529788208146,-0.9730790376114665,-0.23962400248097093,-0.9999981152398066,-0.2995269699087449,-0.9486299897168693,0.03029473999493719,-0.6723878834970194,-0.267649352806952,-0.729096562233783,-0.29192129596351113,-0.5570739943472721,-0.2233407019039444,-0.5119722197839096,0.0376480972629532,-0.5743755488701141,-0.2708916108751537,-0.5648423372812019,-0.2551306934455281,-0.41822927206750427,-0.17746658666566115,-0.397034446500291,0.012334870365908237,-0.4525981512503214,-0.23906342357655574,-0.4253854718250496,-0.22780106759951557,-0.32668729867881474,-0.15537809272477604,-0.3080590033020362,0.40849637479607753,0.5278093649797236,0.29635949485726165,0.2307411014319696,0.18306077038975904,-1.8766364763926775,9
